,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
67,11001003800,Census Tract 38, District of Columbia, District of Columbia,2012,11001003800,Census Tract 38,11001003800,2012,0.32250307718654414,0.7922642359563075,0.15955135217719904,-0.1418352300222971,-0.8592653620244157,-0.057475869394402655,1.0236100740817002,-1.4561574404114357,1.908552628355965,-1.6454799136280014,-1.3230772393631034,1.6944163472255074,3.6097180044940154,-0.4927442159075259,-1.0677280036998533,-0.46422811857865404
68,11001003800,Census Tract 38, District of Columbia, District of Columbia,2019,11001003800,Census Tract 38,11001003800,2019,0.3247846001699726,1.4034244294222034,0.0836177668848073,-0.10726176446141064,-1.1618954043437448,0.1593090965218709,0.9751431640963412,-1.2373811697147608,1.7716778581992647,-1.6592166961100154,-1.3387805595568962,1.6879286964301563,3.5990533236029667,-0.49167760965227214,-1.0627747192029742,-0.45768549142894666
69,11001003900,Census Tract 39,District of Columbia,DC,2000,11001003900,Census Tract 39,11001003900,2000,0.7138617418148436,0.3124242122797354,0.08296222895846662,-0.9329630542975769,-0.9192727074441167,-0.3763147153243733,-0.4028376152267016,0.36145590368488384,2.075383698889309,-1.1403721153704396,-0.5219225269450368,1.1394300214946982,0.5090929852669808,-0.19641144659443008,0.204040631378843,-0.4030892596192484
70,11001003900,Census Tract 39, District of Columbia, District of Columbia,2012,11001003900,Census Tract 39,11001003900,2012,0.12554901887273154,0.7001431012849912,-0.18437953314583838,-0.4705887102879908,-1.1959507225387187,0.10664014001432262,-0.03536847449160601,-1.5335803770305665,2.055500185511377,-1.165177114060503,-0.5683154656459993,1.052614116355943,0.4637569393593071,-0.17999382616631374,0.3001420777687786,-0.3665290865494149
71,11001003900,Census Tract 39, District of Columbia, District of Columbia,2019,11001003900,Census Tract 39,11001003900,2019,0.019791137305402075,1.2850150270341267,-0.6090227565482764,0.13892768109463366,-1.1269244819684774,0.3679266125626067,-0.2896734713337992,-1.0785778520224554,2.1026521084084564,-1.1543794005218877,-0.5685756015409617,1.0320184827243515,0.4553482773718985,-0.1785515853786327,0.3032659501392496,-0.35895683747885593
72,11001004001,Census Tract 40.01,District of Columbia,DC,2000,11001004001,Census Tract 40.01,11001004001,2000,-0.15697539996974022,2.545970710229232,-0.29093115355084864,-0.3127791413618832,-1.4322590333632017,-0.015723751013122525,0.9053092264615265,0.43993220869182514,1.9874250834462508,-1.3707005685067795,-0.8331860436278499,2.128473968933726,1.2458176302172628,-0.23247186476751763,-0.5993516968243815,-0.4942647517948577
73,11001004001,Census Tract 40.01, District of Columbia, District of Columbia,2012,11001004001,Census Tract 40.01,11001004001,2012,-0.38677695836101783,2.0317446716307463,-0.6164312761001434,0.2632068682373319,-1.5790510504627722,0.6679644620499627,0.38495617306551094,-0.44002244304269406,1.6993631670207703,-1.3958057181660533,-0.8847052515656635,2.015742045662717,1.1915084850842306,-0.2127913627049753,-0.5272180786377637,-0.46422811857865404
74,11001004001,Census Tract 40.01, District of Columbia, District of Columbia,2019,11001004001,Census Tract 40.01,11001004001,2019,0.04060980371254,2.192670711652289,-0.6404514338134332,0.6753822481547835,-1.435945090487862,1.1493273086099243,0.7352256320490131,-0.7991130657558724,1.8074728708588408,-1.38692402126273,-0.89996735138414,1.994626787661067,1.1825779408451615,-0.2113885139938722,-0.5184131809904876,-0.45768549142894666
75,11001004002,Census Tract 40.02,District of Columbia,DC,2000,11001004002,Census Tract 40.02,11001004002,2000,-0.40720832866851164,1.1859399218738456,-0.30300188752847157,-0.49150172078763416,-1.0809458204194686,-0.10826479495140812,0.022310108321972524,0.2987442499014898,2.1757698177596696,-1.6607467214837877,-1.5128722310416316,1.552115996045598,4.467421433924492,-0.5731381275297992,-1.1170115482029415,-0.4942647517948577
76,11001004002,Census Tract 40.02, District of Columbia, District of Columbia,2012,11001004002,Census Tract 40.02,11001004002,2012,-1.077036508526249,1.8175260729097333,-0.4925889760781371,-0.1414641764328324,-1.2564619733559612,0.35876038635236435,0.8722496440028421,-1.201762447238634,1.9794165162120159,-1.6862298428297824,-1.6073562493567852,1.4746764304027977,4.373874059429107,-0.5226328666721646,-1.0677280036998533,-0.46422811857865404
77,11001004002,Census Tract 40.02, District of Columbia, District of Columbia,2019,11001004002,Census Tract 40.02,11001004002,2019,-0.6495289876840822,1.9141660474618207,-0.42871602691343086,0.4979858551330581,-1.6009213800379378,0.5124948912224149,0.9720157474774747,-0.8551179824047057,1.9586629197828036,-1.6797609318699203,-1.6233456957059331,1.453853086767801,4.362661390031661,-0.5216021587234299,-1.0627747192029742,-0.45768549142894666
78,11001004100,Census Tract 41,District of Columbia,DC,2000,11001004100,Census Tract 41,11001004100,2000,-0.6946111353702836,4.076748132596384,-0.4805517667520801,0.784926810873532,-1.3885048795985162,0.08319943388642415,2.8359159403197363,-0.5027563508296727,1.6485324185536667,-0.45217406851045566,0.0157577433174589,1.6442584680443917,0.10173912096290912,-0.2984384992241507,-0.7215613783292327,-0.4942647517948577
79,11001004100,Census Tract 41, District of Columbia, District of Columbia,2012,11001004100,Census Tract 41,11001004100,2012,-0.8764010659448884,3.0972298485153664,-0.2576489620431047,0.30048538552554865,-1.2752641536504827,1.1959898836258613,3.1840352055669854,-0.5836674641830752,1.3330377588556446,-0.511938374318613,-0.05837146028547343,1.582510022293243,0.08042080012204975,-0.2727890891189923,-0.6548222295413716,-0.46422811857865404
80,11001004100,Census Tract 41, District of Columbia, District of Columbia,2019,11001004100,Census Tract 41,11001004100,2019,-1.012814716488639,3.9574469603701825,-0.43155507531531523,0.9968393864836709,-1.4634093692278196,0.6588931480931066,2.4910466766411896,-0.421631622506625,1.2871879648665447,-0.5047521864134212,-0.06547620267525546,1.561628500548618,0.07228703459987455,-0.271458301766236,-0.6469266247726844,-0.45768549142894666
81,11001004201,Census Tract 42.01,District of Columbia,DC,2000,11001004201,Census Tract 42.01,11001004201,2000,-0.13839046096823995,1.6325138276570395,0.14975913053343337,-0.5201093788254545,-1.149464723416999,-0.1242201473545608,0.5063244397466169,0.28001729949074544,1.8432039631945298,-1.6607467214837877,-1.5454064741852853,1.610140224232948,4.424214518637768,-0.5731381275297992,-1.1170115482029415,-0.4942647517948577
82,11001004201,Census Tract 42.01, District of Columbia, District of Columbia,2012,11001004201,Census Tract 42.01,11001004201,2012,-0.37082429320164356,1.4535787677528287,0.14786836212025395,-0.20654697602493477,-1.1753887042030071,0.6322870687002398,0.6800545655214143,-1.2341667119082105,1.83271867992136,-1.6862298428297824,-1.60865540143596,1.504306903763715,4.331193392233508,-0.5226328666721646,-1.0677280036998533,-0.46422811857865404
83,11001004201,Census Tract 42.01, District of Columbia, District of Columbia,2019,11001004201,Census Tract 42.01,11001004201,2019,-0.4075119907011038,1.748455772268492,-0.8236596050951049,0.3693461279615702,-1.2320425447414456,0.4850452180591601,1.5474604053489056,-1.207790195026145,1.4673088002248194,-1.6797609318699203,-1.624646155378622,1.4834675739698848,4.320011329823886,-0.5216021587234299,-1.0627747192029742,-0.45768549142894666
84,11001004202,Census Tract 42.02,District of Columbia,DC,2000,11001004202,Census Tract 42.02,11001004202,2000,-0.4178282938122261,1.6550042433264305,0.020132091068247957,-0.7367371051513174,-1.240896230597672,-0.31249330571176254,0.5401182331568961,0.17141008998270965,1.991035084558641,-1.6607467214837877,-1.5753838524001313,1.261102338248006,4.946306766504158,-0.512940312404099,-1.1170115482029415,-0.4942647517948577
85,11001004202,Census Tract 42.02, District of Columbia, District of Columbia,2012,11001004202,Census Tract 42.02,11001004202,2012,-0.9929782344172385,2.177802807122346,-0.09343318986653891,-0.32140043041723093,-1.6579761715199428,0.43487215883177316,0.8793276497259541,-1.1775758823316056,1.97549958677164,-1.6862298428297824,-1.639126483870889,1.1599144296640664,4.846926703179561,-0.4678819752194906,-1.0677280036998533,-0.46422811857865404
86,11001004202,Census Tract 42.02, District of Columbia, District of Columbia,2019,11001004202,Census Tract 42.02,11001004202,2019,-1.1314811150093251,2.5033830926531717,-0.2573389218548731,-0.1749173801970699,-1.573013939577485,0.28923754949460984,0.6320208836264196,-1.4821308567290123,1.9724203201915937,-1.6797609318699203,-1.655147906886399,1.1392609056359728,4.8353748001792125,-0.4667855077187763,-1.0627747192029742,-0.45768549142894666
87,11001004300,Census Tract 43,District of Columbia,DC,2000,11001004300,Census Tract 43,11001004300,2000,-0.0919281134644893,0.30505277169244327,1.4327159975199342,-1.0342567487446486,0.16503567318017245,-0.647555706177969,0.6720230396937924,-0.2704973766973549,1.796453369519204,-1.6607467214837877,-1.5506837589828917,2.1077027211431862,3.5546627580351724,-0.42433543239122956,-1.098168920589758,-0.4942647517948577
88,11001004300,Census Tract 43, District of Columbia, District of Columbia,2012,11001004300,Census Tract 43,11001004300,2012,-0.7432576682685728,0.9258322342069154,-0.14568862051989984,-0.4937919280825146,-0.742515285992896,-0.42614226734153915,1.039943933442728,-1.5850669215261137,1.832118331400377,-1.6862298428297824,-1.6140195990301587,1.9952472463760014,3.472232527813024,-0.38729439645717295,-1.0480536418345237,-0.46422811857865404
89,11001004300,Census Tract 43, District of Columbia, District of Columbia,2019,11001004300,Census Tract 43,11001004300,2019,-0.24044219278382195,1.3259372446272746,-0.42921400175223623,-0.272868187589337,-1.005839619735456,0.15015920546745265,0.8884690463734704,-1.197206586730465,1.6652647914336598,-1.6797609318699203,-1.6300157520250906,1.9741430456771716,3.461666439952196,-0.3861011377822162,-1.0429601600399214,-0.45768549142894666
90,11001004400,Census Tract 44,District of Columbia,DC,2000,11001004400,Census Tract 44,11001004400,2000,-0.7417372306955164,-0.40147724296505055,1.497099554712384,-0.9341675872675903,0.37701986945688853,-0.564587873681575,0.16402601617153056,-3.938942878577367,0.29161930936462965,-1.6319731931752948,-1.505963353818472,1.1777290954458102,4.971671457601683,-0.5499039295633426,-1.1170115482029415,-0.4942647517948577
91,11001004400,Census Tract 44, District of Columbia, District of Columbia,2012,11001004400,Census Tract 44,11001004400,2012,0.7139569376358041,0.9870593967637781,0.757062489999788,0.2485626199064598,-0.8467348547301241,0.8463514287985772,1.0622668745694661,-0.7793645160008167,0.8697351061949623,-1.6718243306609253,-1.5920841736768256,1.0776508172732968,4.917918594506909,-0.5015009859187665,-1.0677280036998533,-0.46422811857865404
92,11001004400,Census Tract 44, District of Columbia, District of Columbia,2019,11001004400,Census Tract 44,11001004400,2019,0.646953462820432,2.6918229420530126,-0.27704732079854316,1.1420156948049027,-1.149473901470196,1.6873409026097166,1.4321927642535413,-0.5036772434023379,1.3784088351832797,-1.6652357415671972,-1.608058248717699,1.0570416759034842,4.906315782087937,-0.5004448971410815,-1.0627747192029742,-0.45768549142894666
93,11001004600,Census Tract 46,District of Columbia,DC,2000,11001004600,Census Tract 46,11001004600,2000,-0.3786671723447791,-1.0698713354005334,1.9534855293781628,-1.2864181976859093,1.527082416647381,-1.110260925869397,-0.678638574349303,-3.1638618603481796,0.09500089237035789,-1.3697099613990316,-1.1761066741390436,1.9798613467494859,3.025959857431161,-0.5731381275297992,-1.1065083165077387,-0.47976664643995753
94,11001004600,Census Tract 46, District of Columbia, District of Columbia,2012,11001004600,Census Tract 46,11001004600,2012,-0.9187369850216893,-0.10931975223529582,0.12222486580794249,-0.518083569739468,0.32569926792663156,-0.6069077269801351,0.24938514036897969,-0.7114496698266743,0.28590237391441514,-1.4976665823408848,-1.2472685648648343,1.9299448069936782,2.9864102459754,-0.5226328666721646,-1.0567611478361711,-0.44869268437772314
95,11001004600,Census Tract 46, District of Columbia, District of Columbia,2019,11001004600,Census Tract 46,11001004600,2019,-0.7676749195445899,0.7835269510627735,0.23861075989237784,0.13665280749731437,-0.3100382188014058,-0.37321456284527055,0.9858657353610262,-0.22765867596721553,0.45179904067436244,-1.5933383677705448,-1.2628955838059344,1.9453580437185136,3.030816407375567,-0.5216021587234299,-1.051729714753476,-0.4419863337675986
96,11001004801,Census Tract 48.01,District of Columbia,DC,2000,11001004801,Census Tract 48.01,11001004801,2000,-1.1665358364440939,-1.0591902684271102,2.639101524514027,-1.6159332482952236,1.285286818608941,-1.116643066830658,-0.728784203280685,-2.324049662039067,0.4321797866336391,-1.5004036764630428,-1.3727452172130625,2.2500186988955435,2.717486585278705,-0.46215986969856926,-1.032692890079045,-0.39727390615649355
97,11001004801,Census Tract 48.01, District of Columbia, District of Columbia,2012,11001004801,Census Tract 48.01,11001004801,2012,-1.3163264859168624,0.4365247352720549,0.38615232040004527,-0.26497554791263744,-0.2439848136932846,-1.348997508654371,0.9092730585545052,-0.43551454847478094,0.7619516979720612,-1.5486138471346083,-1.4518756323353323,2.1682282480281163,2.64525292567319,-0.4216963370749228,-0.9796874275135525,-0.3602976487950156
98,11001004801,Census Tract 48.01, District of Columbia, District of Columbia,2019,11001004801,Census Tract 48.01,11001004801,2019,-0.807230385718152,0.7937687354878423,-0.022564728494004826,0.16445438771070683,-0.603114667533268,0.41184608962381425,1.3794734555355064,-0.8508859123066759,0.8679850714900764,-1.6103812908429087,-1.4489646559011593,2.1958439471152724,2.6352798780874083,-0.4205443974751853,-0.9888847663151481,-0.35265972839919274
99,11001004802,Census Tract 48.02,District of Columbia,DC,2000,11001004802,Census Tract 48.02,11001004802,2000,-0.430439502420387,-1.151784588457279,1.5818166511637917,-1.4965715592979496,1.6651642088473313,-1.199610899327052,-0.2818340323705405,-1.4760127480155214,1.7935387896353365,-1.6098124593344174,-1.0838339891637503,1.9309950149291069,3.271021401839801,-0.5731381275297992,-1.1170115482029415,-0.4942647517948577
100,11001004802,Census Tract 48.02, District of Columbia, District of Columbia,2012,11001004802,Census Tract 48.02,11001004802,2012,-0.6641079065162929,0.07211860874711393,1.2595105571594052,-0.8452538880234459,0.7844764533110575,-1.2039094423654981,0.4230685115745759,-1.7676721254054377,1.7795474133211757,-1.6352292060404492,-1.1602997851993295,1.8208913767723043,3.2191508864069043,-0.5226328666721646,-1.0677280036998533,-0.46422811857865404
101,11001004802,Census Tract 48.02, District of Columbia, District of Columbia,2019,11001004802,Census Tract 48.02,11001004802,2019,-0.5011959895332244,0.45102831810505606,1.088018284243965,-0.33041811484459715,-0.08803249240979104,0.03853053460355015,0.7066321086765197,-1.7613953924633412,1.8409245347265963,-1.628336591919924,-1.1758392702681182,1.7998812441158933,3.208766287431462,-0.5216021587234299,-1.0627747192029742,-0.45768549142894666
102,11001004901,Census Tract 49.01,District of Columbia,DC,2000,11001004901,Census Tract 49.01,11001004901,2000,-1.0171925766106096,-1.0048070894004555,3.277487163067705,-1.8206285698868903,1.3394712024576036,-1.6559339780572189,-0.36468333234412825,-1.528942643496801,1.3121298653639761,-1.552490913441464,-1.4665558462208501,1.6253815296997276,3.9750214603030347,-0.44201535389443275,-1.1170115482029415,-0.4025878642048576
