Unnamed: 0,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated,cluster
22,11001002600,Census Tract 26, District of Columbia, District of Columbia,2012,11001002600,Census Tract 26,11001002600,2012,-1.0659923557236053,1.0521610508729484,-0.0813476478306771,0.3187412221272102,-1.3459823322697198,0.2469712205232326,2.53612545091288,0.3645766051778988,-0.3939626259137403,0.4038019041992859,0.1050461849183481,-0.7050540236148252,-0.4815445181451356,-0.4983391535556981,1.1212321574598485,-0.4522206574364295,7
23,11001002600,Census Tract 26, District of Columbia, District of Columbia,2019,11001002600,Census Tract 26,11001002600,2019,-0.9878323168000734,1.4849544238586068,-0.2234820335479475,1.4420583980205637,-1.0822005633140752,-0.2872055869337391,2.1738372767275904,0.0926527182281475,-0.0829567851783034,0.4276343837898806,0.0907802675942626,-0.724701364530348,-0.4892752893660617,-0.4972792672018621,1.1417837267457611,-0.4455514871168562,7
24,11001002701,Census Tract 27.01,District of Columbia,DC,2000,11001002701,Census Tract 27.01,11001002701,2000,1.443320597623729,-0.4932441563986865,1.0737628951199316,-1.2109466787835017,0.4544486127620448,-0.8326377940545402,0.723258790993248,0.1171596984964214,1.5882527684747918,-0.3419214655117032,-0.1884030080046854,1.6389269940629487,-0.1876699899867001,-0.5458315880935037,-0.3701405625311748,-0.4942647517948577,4
25,11001002701,Census Tract 27.01, District of Columbia, District of Columbia,2012,11001002701,Census Tract 27.01,11001002701,2012,0.4206733243211548,0.0500442029293607,0.7850292798964652,-1.057595488821092,-0.4042712810021272,-0.2929466655025737,0.8836833455555616,-1.8213816868076984,1.5738794978115165,-0.4164755807559414,-0.3122343571272457,1.6288458115067166,-0.2065238163468898,-0.4977971251506007,-0.2878893134451596,-0.464228118578654,4
26,11001002701,Census Tract 27.01, District of Columbia, District of Columbia,2019,11001002701,Census Tract 27.01,11001002701,2019,0.651637662762038,-0.0959638263864496,0.8136441304883159,-0.9052830476440996,-0.1530815751699238,-0.4061541706411762,1.127493030815408,-1.4725862323155048,1.5426989412428602,-0.3994578035862601,-0.3269202663360739,1.607939290793057,-0.2144518093036553,-0.4967365877837103,-0.2773789858389828,-0.4576854914289466,4
27,11001002702,Census Tract 27.02,District of Columbia,DC,2000,11001002702,Census Tract 27.02,11001002702,2000,1.6490824222831963,-0.312042111758007,1.2863772271914755,-0.8239528205113563,0.4202014693564881,-0.7273324681937324,1.214903978994407,0.2213956971737868,1.2024740401607978,-0.601708999557593,-0.6316026016020122,2.568459972786011,0.3479130433181767,-0.5500257687227654,-0.9677496431275224,-0.4942647517948577,4
28,11001002702,Census Tract 27.02, District of Columbia, District of Columbia,2012,11001002702,Census Tract 27.02,11001002702,2012,0.6188545107241501,0.5936965439005374,-0.3228354769621385,-0.0896898322495294,-0.3919959081682511,-0.5189034900508187,1.9176166431086248,-1.134111653640327,1.1659682382673036,-0.6401411922034941,-0.7265981753872411,2.510900825847512,0.3350036224119047,-0.5016118006149197,-0.939380541925569,-0.464228118578654,1
29,11001002702,Census Tract 27.02, District of Columbia, District of Columbia,2019,11001002702,Census Tract 27.02,11001002702,2019,0.7801929278261147,0.6490810704301812,-0.2307726348585276,-0.2737868865421006,0.1440472470818591,-0.0547983541515158,1.8043553418986515,-0.8051559320667124,0.9765864401763747,-0.624981584509097,-0.7417011408051779,2.48951842101998,0.3266872914835669,-0.500555844933237,-0.9335126678001404,-0.4576854914289466,1
30,11001002801,Census Tract 28.01,District of Columbia,DC,2000,11001002801,Census Tract 28.01,11001002801,2000,0.0408214508319411,-1.319296814864416,2.626933633751368,-1.5914661723418246,1.8721360795405184,-1.0783502210630915,-0.7396854269614203,-1.1269484566035506,1.590309740714396,-1.6607467214837877,-1.4365428552368125,2.9808559236581065,2.2280447064668656,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,2
31,11001002801,Census Tract 28.01, District of Columbia, District of Columbia,2012,11001002801,Census Tract 28.01,11001002801,2012,-0.0775406798869942,-0.9086885356587812,1.60828526092061,-1.2009705957902386,0.3334369987717031,-0.868541944878103,0.1802384690739617,-1.7613144924541473,1.6751644894855904,-1.6862298428297824,-1.533280447987859,2.8567794861601885,2.20770844650058,-0.5226328666721646,-1.067728003699853,-0.464228118578654,2
32,11001002801,Census Tract 28.01, District of Columbia, District of Columbia,2019,11001002801,Census Tract 28.01,11001002801,2019,-0.2612608591909598,-0.477829657077284,1.80953211298898,-1.198238644652727,0.4106762960089077,-0.4153040616955944,1.0913043527970958,-2.0313984732447623,1.826614187213439,-1.6797609318699205,-1.549195337217046,2.835210473743454,2.1980491690460107,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
33,11001002802,Census Tract 28.02,District of Columbia,DC,2000,11001002802,Census Tract 28.02,11001002802,2000,0.7516953676393263,-0.9668216047414504,3.005461124587504,-1.6781172628721697,2.2995752174275337,-1.1389805601950718,-0.5707164599100242,-0.8417945498975608,1.951747341394732,-1.532112944378934,-1.4202084651009572,1.2563644972547476,4.543122331532997,-0.4692689197831531,-1.0972819541923522,-0.4942647517948577,2
34,11001002802,Census Tract 28.02, District of Columbia, District of Columbia,2012,11001002802,Census Tract 28.02,11001002802,2012,0.3537948434607013,-0.7850616670489629,1.2058668501359404,-1.18405055211065,1.2929343076832631,-0.9755741249272716,-0.1665838113585298,-2.0188910280265238,2.0165617560648843,-1.6862298428297824,-1.5076842024568309,1.2466622446913207,4.48287986551872,-0.4281621336939516,-1.047127523767384,-0.464228118578654,1
35,11001002802,Census Tract 28.02, District of Columbia, District of Columbia,2019,11001002802,Census Tract 28.02,11001002802,2019,0.2633695342689158,-0.2167989145594109,1.8031937506774305,-0.8138506280595359,0.5222465626616073,-0.8764585708382736,-0.3834959698997934,-1.8273770490315315,2.069122732526595,-1.6797609318699205,-1.523573329125055,1.225961918699162,4.4715890263175,-0.4270179599566059,-1.0420274425592266,-0.4576854914289466,1
36,11001002900,Census Tract 29,District of Columbia,DC,2000,11001002900,Census Tract 29,11001002900,2000,0.4125202308619464,-1.033991976623612,1.4106571703945952,-1.4196696574936511,1.9166016108086772,-1.205993040288313,-0.518390586242495,-1.8704377089803088,0.6384239806580443,-1.516033619735953,-1.5365896758274749,3.2195052451019603,1.8491894527016928,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,2
37,11001002900,Census Tract 29, District of Columbia, District of Columbia,2012,11001002900,Census Tract 29,11001002900,2012,0.2930520030461609,-0.4486946241262488,0.6107001230371445,-0.7691631652772252,0.5929941749133683,-0.9113548168977704,0.789491423240301,-1.02673938345639,0.724525673293963,-1.6862298428297824,-1.639126483870889,3.092252578206697,1.992891207597209,-0.5226328666721646,-1.067728003699853,-0.464228118578654,1
38,11001002900,Census Tract 29, District of Columbia, District of Columbia,2019,11001002900,Census Tract 29,11001002900,2019,-0.069729128245291,0.446491387285179,-0.0010544031569198,0.1273564490467307,-0.3345350168370894,0.1849287914742419,0.9720157474774748,-0.6204159781648566,0.9103598245559796,-1.6797609318699205,-1.655147906886399,3.070556523936646,1.9833859790141168,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
39,11001003000,Census Tract 30,District of Columbia,DC,2000,11001003000,Census Tract 30,11001003000,2000,-0.5300016756427098,-1.205265142105898,3.565569693281017,-1.572607703030051,1.4678767882021957,-1.2985340842265989,-0.0016725837756449,-2.242640929680903,1.2872049369051115,-1.6254005806185072,-1.291118771738864,3.029900640714736,1.883688189241822,-0.5160551570015172,-1.1170115482029417,-0.4942647517948577,2
40,11001003000,Census Tract 30, District of Columbia, District of Columbia,2012,11001003000,Census Tract 30,11001003000,2012,-0.4039567516095746,-0.3232324700442846,2.158400144216622,-0.7952606010695733,-0.2273648032258497,0.0804767182245258,0.68931041915933,-1.482822694697569,1.290105846341566,-1.6862298428297824,-1.4079685823447263,2.930293250074021,1.8968496694419013,-0.4707149770167997,-1.067728003699853,-0.464228118578654,1
41,11001003000,Census Tract 30, District of Columbia, District of Columbia,2019,11001003000,Census Tract 30,11001003000,2019,-0.4257283238073495,0.1579695392052791,1.876173703783162,-0.3047164179518071,-0.2488558582914418,-0.988087241702176,1.0734334006892874,-1.1174897254519576,1.517059715963593,-1.6797609318699205,-1.4237573454756915,2.908684575695358,1.88741331377908,-0.4696219121443168,-1.0627747192029742,-0.4576854914289466,1
42,11001003100,Census Tract 31,District of Columbia,DC,2000,11001003100,Census Tract 31,11001003100,2000,-0.4994692758545308,-1.185332165007608,0.7689055293570661,-1.1722510571218183,1.9842734601627845,-1.2698144499009238,-0.8050927690458317,-2.0585017579354288,0.2494108107927508,-1.6607467214837877,-1.3718357726072268,1.9677967161189784,3.602154846507872,-0.4913893489118424,-1.1170115482029417,-0.4942647517948577,2
43,11001003100,Census Tract 31, District of Columbia, District of Columbia,2012,11001003100,Census Tract 31,11001003100,2012,-0.488015025718585,-0.8705553819597528,0.2298067359279042,-0.8370164983373303,0.8568342237371007,-0.782916200838768,-0.2319192488026412,-0.1647342377722746,0.2812712339103249,-1.6862298428297824,-1.494296500613074,1.875191375633239,3.573021114123353,-0.448281023583601,-1.067728003699853,-0.464228118578654,1
44,11001003100,Census Tract 31, District of Columbia, District of Columbia,2019,11001003100,Census Tract 31,11001003100,2019,-0.4918275896500124,0.3798748684151041,-0.0979094839492737,0.1269845947087073,-0.1165319048467694,-0.1023777876344907,0.7374595010624893,-0.4132358308179045,0.8177807399307813,-1.6797609318699205,-1.5101721525908605,1.854151947177336,3.5623827491582385,-0.4471610140041415,-1.0627747192029742,-0.4576854914289466,1
45,11001003200,Census Tract 32,District of Columbia,DC,2000,11001003200,Census Tract 32,11001003200,2000,0.6056708469132528,-1.101613661194791,2.141286676637752,-1.342127847549033,1.5375343003898514,-1.2985340842265989,-0.7364150598571997,-1.732720310072241,0.0595041721823405,-1.6107440236344186,-1.253678539891212,3.29464677713467,1.4598138778797334,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,2
46,11001003200,Census Tract 32, District of Columbia, District of Columbia,2012,11001003200,Census Tract 32,11001003200,2012,0.4396938097034856,-0.5959762832659458,0.7734490666003868,-0.663858156587153,1.319274173505523,-1.4821931104933366,-0.1703950452094363,-0.3034516383314986,0.0417713297622323,-1.6361619843021808,-1.3121229338286369,3.1663940372387382,1.4028983185629336,-0.5226328666721646,-1.067728003699853,-0.464228118578654,2
47,11001003200,Census Tract 32, District of Columbia, District of Columbia,2019,11001003200,Census Tract 32,11001003200,2019,0.3908838660126356,-0.1860735612842044,1.1304872200747789,0.0486545720933191,0.6481161710601342,-0.4098141270629434,0.5935983365946316,-0.2841493013211989,0.08765218879242,-1.6461056089215793,-1.3278152285396576,3.156497952198271,1.3938161832995346,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
48,11001003301,Census Tract 33.01,District of Columbia,DC,2000,11001003301,Census Tract 33.01,11001003301,2000,-0.6056689272916752,-0.6451108762532037,1.8483637557080648,-1.0618857237443329,0.6317340952413573,-0.8645484988608455,-0.4355412862689072,-2.1246742708074966,-0.2062936648754154,-0.711227667654496,-0.145319471231625,2.216081203038712,0.6190708506589799,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,2
49,11001003301,Census Tract 33.01, District of Columbia, District of Columbia,2012,11001003301,Census Tract 33.01,11001003301,2012,-0.6935589806566761,0.4494227137290792,0.8916100887926015,-0.1710000421542198,-0.6813789689039254,1.5408713526731823,0.6005631166310786,0.3135654094647082,-0.1205383418926047,-0.7354734296538282,-0.2137354351697866,2.1144533682957847,0.5907690610374933,-0.5226328666721646,-1.067728003699853,-0.464228118578654,1
50,11001003301,Census Tract 33.01, District of Columbia, District of Columbia,2019,11001003301,Census Tract 33.01,11001003301,2019,-0.2144188597748995,0.8390482034723572,-0.0002763166102147,0.5952148276338681,-0.8955682341250535,2.54194072709238,1.370091205678907,0.270347254454751,0.0788237853593165,-0.7385362172023245,-0.2283222054451884,2.093284853808387,0.6006307684632846,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
51,11001003302,Census Tract 33.02,District of Columbia,DC,2000,11001003302,Census Tract 33.02,11001003302,2000,-1.118745993297379,-0.7436474800221079,0.8784120746926827,-0.8047555763017664,0.9143261274529196,-0.8454020759770623,-0.3221685599892608,-3.737490328015218,-0.1989748560092972,-1.6607467214837877,-1.5753838524001311,1.3846571508553858,4.761675882967276,-0.5731381275297992,-1.1170115482029417,-0.4628414261635947,1
52,11001003302,Census Tract 33.02, District of Columbia, District of Columbia,2012,11001003302,Census Tract 33.02,11001003302,2012,-1.2954653084007577,0.2912313020605157,0.8722187159405107,0.2862616645960698,-0.5542282427537064,-0.5046325327109294,0.6550093145011715,-0.2146080268920429,0.1071086811252431,-1.6862298428297824,-1.639126483870889,1.281824827673438,4.664544571940295,-0.5226328666721646,-1.067728003699853,-0.430556476955915,1
53,11001003302,Census Tract 33.02, District of Columbia, District of Columbia,2019,11001003302,Census Tract 33.02,11001003302,2019,-1.1679137812218163,1.093790130992381,0.1276101588577424,0.7152144098924607,-1.4151081291496406,0.563734281127157,1.6537925703903655,-0.2783709328547805,0.0469336730729688,-1.6797609318699205,-1.655147906886399,1.261105530852508,4.653123458077905,-0.5216021587234299,-1.0627747192029742,-0.4236589940864962,1
54,11001003400,Census Tract 34,District of Columbia,DC,2000,11001003400,Census Tract 34,11001003400,2000,0.4523451001508756,-1.602119433315622,3.855662262246776,-1.839374114232725,1.6696283566775725,-1.6559339780572189,-0.726603958544538,-3.6638190216605033,0.6337542609092056,-1.194277378804057,-0.8142182870589976,1.2482869538583126,2.310583326814808,1.173722874662791,-1.1170115482029417,-0.4885396772848324,2
55,11001003400,Census Tract 34, District of Columbia, District of Columbia,2012,11001003400,Census Tract 34,11001003400,2012,0.4826432928248778,-1.1551775705983574,1.625910411439584,-1.0436191369512562,0.0845337614166633,-1.819939100870713,0.1546487560750181,-0.5087107806348009,0.5809506702873407,-1.28007634620896,-0.9041100788287564,1.2193408967327632,2.257696024369802,1.0661656123796646,-1.067728003699853,-0.464228118578654,2
56,11001003400,Census Tract 34, District of Columbia, District of Columbia,2019,11001003400,Census Tract 34,11001003400,2019,0.2378666679201718,-0.7010825895009337,0.8154416676881973,-0.3575634815203014,-0.3347434039531037,-1.061286370137522,1.531376548451878,-0.9718304064469584,0.7104801009005481,-1.2838840897120347,-0.9193917095602618,1.2082596317976806,2.2480009000251138,1.0691045755804347,-1.0627747192029742,-0.4576854914289466,1
57,11001003500,Census Tract 35,District of Columbia,DC,2000,11001003500,Census Tract 35,11001003500,2000,-0.0461295137822207,-1.5697753572693405,3.346657234225769,-1.8210049864400195,1.783832227227491,-1.3878840576842535,-0.8356161953518904,-1.9421994174168944,1.1803333987985116,-1.266677801764286,-1.1226406961551962,1.249367306828849,3.87179473064589,-0.4519174342749159,-1.105499096659074,-0.4942647517948577,2
58,11001003500,Census Tract 35, District of Columbia, District of Columbia,2012,11001003500,Census Tract 35,11001003500,2012,-0.267131969665711,-1.0234958379718992,1.871626135682376,-0.7768316061261615,0.6573125575366338,-1.0754708263064956,0.0697126873976732,-1.0460715791556947,0.8797791945728497,-1.3480164332971716,-1.1942667799628948,1.175009419043448,3.825446425282631,-0.4123806755526484,-1.055707379916329,-0.464228118578654,1
59,11001003500,Census Tract 35, District of Columbia, District of Columbia,2019,11001003500,Census Tract 35,11001003500,2019,0.2618081342883804,-0.8066897613576743,1.2379769923725992,-0.4024047399289989,-0.0957303318085035,-0.2890355651446227,0.6713369782635982,-1.2752354022417995,1.26218493709532,-1.3387377125070994,-1.2098404527320727,1.1543477510044615,3.8146270420970287,-0.4112175472085481,-1.050668437801534,-0.4576854914289466,1
60,11001003600,Census Tract 36,District of Columbia,DC,2000,11001003600,Census Tract 36,11001003600,2000,0.2306533277758367,-1.0653582085103546,2.401384175097183,-1.687565318355713,1.534293893454259,-1.2506680270171406,-0.2120662008138349,-2.925341873436148,1.7322922625602688,-1.3704676774317792,-1.30302596706763,2.9007963933571173,1.856165007815772,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,2
61,11001003600,Census Tract 36, District of Columbia, District of Columbia,2012,11001003600,Census Tract 36,11001003600,2012,0.0844402278851133,-0.0538533468548907,0.4746316830412437,-0.8732808024810103,0.1679080979905344,-0.6782625136795809,0.9615414085097944,-1.3503030839022796,1.658130619019921,-1.6135651024686792,-1.3820572689719994,2.915324149409155,1.8459133801653416,-0.5226328666721646,-1.067728003699853,-0.464228118578654,1
62,11001003600,Census Tract 36, District of Columbia, District of Columbia,2019,11001003600,Census Tract 36,11001003600,2019,0.1119137361569873,0.6168733536197673,1.039282571777789,-0.312656601757835,-0.219824536360183,-0.007218920668541,0.885788403557299,-1.4293441489102705,1.77229784219145,-1.6064925072786196,-1.39781995242696,2.8937235511222203,1.8365135517287348,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
63,11001003700,Census Tract 37,District of Columbia,DC,2000,11001003700,Census Tract 37,11001003700,2000,0.9441822358691504,-1.3110227488990882,3.13144948368117,-1.546860810796013,1.611311076141577,-1.1453627011563328,-0.0409169890262918,-1.8695724114828456,2.034314025779863,-1.609333556560473,-1.0998854556332505,2.14341875324621,2.032560406967812,-0.0749536967141479,-0.9750707633856336,-0.2112582907779335,2
64,11001003700,Census Tract 37, District of Columbia, District of Columbia,2012,11001003700,Census Tract 37,11001003700,2012,0.4912331894491562,-0.464549451399508,0.8447866003188026,-0.9921416356395248,0.2061508658777245,-0.6116647127600982,0.1889498607331766,-1.7677280660631074,2.194840634048517,-1.6347496791875873,-1.1978257058598705,2.048758109498724,1.9960297229797168,-0.0695260281923255,-0.9195217969396688,-0.1609727520365175,1
65,11001003700,Census Tract 37, District of Columbia, District of Columbia,2019,11001003700,Census Tract 37,11001003700,2019,0.2368257345998149,0.2991983560141232,1.1231908689172756,-0.7596473898464858,-0.0046533459825679,-0.6495412726887013,0.1812261167069524,-1.523672133434896,2.082123490948798,-1.6278530812532122,-1.2134029606795986,2.027625038752941,1.9865222437171384,-0.0679511080507528,-0.913512411623064,-0.1512342040417169,1
66,11001003800,Census Tract 38,District of Columbia,DC,2000,11001003800,Census Tract 38,11001003800,2000,0.7636428284260051,-0.0901467063242151,1.623209609625135,-1.1077332599154712,0.0762653779811916,-0.5869253670459887,0.3013814345487945,0.1382438784993473,1.959850288162242,-1.599701378507818,-1.2480906326067684,1.7735003437465335,3.693843416033952,-0.5402759872915608,-1.1170115482029417,-0.4942647517948577,1
67,11001003800,Census Tract 38, District of Columbia, District of Columbia,2012,11001003800,Census Tract 38,11001003800,2012,0.3225030771865441,0.7922642359563075,0.159551352177199,-0.1418352300222971,-0.8592653620244157,-0.0574758693944026,1.0236100740817002,-1.4561574404114357,1.908552628355965,-1.6454799136280014,-1.3230772393631034,1.6944163472255074,3.609718004494016,-0.4927442159075259,-1.067728003699853,-0.464228118578654,1
68,11001003800,Census Tract 38, District of Columbia, District of Columbia,2019,11001003800,Census Tract 38,11001003800,2019,0.3247846001699726,1.4034244294222034,0.0836177668848073,-0.1072617644614106,-1.1618954043437448,0.1593090965218709,0.9751431640963412,-1.2373811697147608,1.7716778581992647,-1.6592166961100154,-1.3387805595568962,1.6879286964301563,3.5990533236029667,-0.4916776096522721,-1.0627747192029742,-0.4576854914289466,1
69,11001003900,Census Tract 39,District of Columbia,DC,2000,11001003900,Census Tract 39,11001003900,2000,0.7138617418148436,0.3124242122797354,0.0829622289584666,-0.9329630542975768,-0.9192727074441168,-0.3763147153243733,-0.4028376152267016,0.3614559036848838,2.075383698889309,-1.1403721153704396,-0.5219225269450368,1.1394300214946982,0.5090929852669808,-0.19641144659443,0.204040631378843,-0.4030892596192484,1
70,11001003900,Census Tract 39, District of Columbia, District of Columbia,2012,11001003900,Census Tract 39,11001003900,2012,0.1255490188727315,0.7001431012849912,-0.1843795331458383,-0.4705887102879908,-1.1959507225387187,0.1066401400143226,-0.035368474491606,-1.5335803770305665,2.055500185511377,-1.165177114060503,-0.5683154656459993,1.052614116355943,0.4637569393593071,-0.1799938261663137,0.3001420777687786,-0.3665290865494149,1
71,11001003900,Census Tract 39, District of Columbia, District of Columbia,2019,11001003900,Census Tract 39,11001003900,2019,0.019791137305402,1.2850150270341267,-0.6090227565482764,0.1389276810946336,-1.1269244819684774,0.3679266125626067,-0.2896734713337992,-1.0785778520224554,2.1026521084084564,-1.1543794005218877,-0.5685756015409617,1.0320184827243517,0.4553482773718985,-0.1785515853786327,0.3032659501392496,-0.3589568374788559,1
72,11001004001,Census Tract 40.01,District of Columbia,DC,2000,11001004001,Census Tract 40.01,11001004001,2000,-0.1569753999697402,2.545970710229232,-0.2909311535508486,-0.3127791413618832,-1.4322590333632017,-0.0157237510131225,0.9053092264615265,0.4399322086918251,1.9874250834462508,-1.3707005685067797,-0.8331860436278499,2.128473968933726,1.2458176302172628,-0.2324718647675176,-0.5993516968243815,-0.4942647517948577,1
73,11001004001,Census Tract 40.01, District of Columbia, District of Columbia,2012,11001004001,Census Tract 40.01,11001004001,2012,-0.3867769583610178,2.0317446716307463,-0.6164312761001434,0.2632068682373319,-1.5790510504627722,0.6679644620499627,0.3849561730655109,-0.440022443042694,1.6993631670207705,-1.3958057181660533,-0.8847052515656635,2.015742045662717,1.1915084850842306,-0.2127913627049753,-0.5272180786377637,-0.464228118578654,1
74,11001004001,Census Tract 40.01, District of Columbia, District of Columbia,2019,11001004001,Census Tract 40.01,11001004001,2019,0.04060980371254,2.192670711652289,-0.6404514338134332,0.6753822481547835,-1.435945090487862,1.1493273086099245,0.7352256320490131,-0.7991130657558724,1.8074728708588408,-1.38692402126273,-0.89996735138414,1.994626787661067,1.1825779408451615,-0.2113885139938722,-0.5184131809904876,-0.4576854914289466,1
75,11001004002,Census Tract 40.02,District of Columbia,DC,2000,11001004002,Census Tract 40.02,11001004002,2000,-0.4072083286685116,1.1859399218738456,-0.3030018875284715,-0.4915017207876341,-1.0809458204194686,-0.1082647949514081,0.0223101083219725,0.2987442499014898,2.1757698177596696,-1.6607467214837877,-1.5128722310416316,1.552115996045598,4.467421433924492,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,1
76,11001004002,Census Tract 40.02, District of Columbia, District of Columbia,2012,11001004002,Census Tract 40.02,11001004002,2012,-1.077036508526249,1.8175260729097331,-0.4925889760781371,-0.1414641764328324,-1.2564619733559612,0.3587603863523643,0.8722496440028421,-1.201762447238634,1.979416516212016,-1.6862298428297824,-1.6073562493567852,1.4746764304027975,4.373874059429107,-0.5226328666721646,-1.067728003699853,-0.464228118578654,1
77,11001004002,Census Tract 40.02, District of Columbia, District of Columbia,2019,11001004002,Census Tract 40.02,11001004002,2019,-0.6495289876840822,1.9141660474618207,-0.4287160269134308,0.4979858551330581,-1.6009213800379378,0.5124948912224149,0.9720157474774748,-0.8551179824047057,1.958662919782804,-1.6797609318699205,-1.6233456957059331,1.453853086767801,4.362661390031661,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
78,11001004100,Census Tract 41,District of Columbia,DC,2000,11001004100,Census Tract 41,11001004100,2000,-0.6946111353702836,4.076748132596384,-0.4805517667520801,0.784926810873532,-1.3885048795985162,0.0831994338864241,2.8359159403197363,-0.5027563508296727,1.6485324185536667,-0.4521740685104556,0.0157577433174589,1.6442584680443917,0.1017391209629091,-0.2984384992241507,-0.7215613783292327,-0.4942647517948577,1
79,11001004100,Census Tract 41, District of Columbia, District of Columbia,2012,11001004100,Census Tract 41,11001004100,2012,-0.8764010659448884,3.0972298485153664,-0.2576489620431047,0.3004853855255486,-1.2752641536504827,1.1959898836258611,3.1840352055669854,-0.5836674641830752,1.3330377588556446,-0.511938374318613,-0.0583714602854734,1.582510022293243,0.0804208001220497,-0.2727890891189923,-0.6548222295413716,-0.464228118578654,1
80,11001004100,Census Tract 41, District of Columbia, District of Columbia,2019,11001004100,Census Tract 41,11001004100,2019,-1.012814716488639,3.9574469603701834,-0.4315550753153152,0.9968393864836708,-1.4634093692278196,0.6588931480931066,2.4910466766411896,-0.421631622506625,1.2871879648665447,-0.5047521864134212,-0.0654762026752554,1.561628500548618,0.0722870345998745,-0.271458301766236,-0.6469266247726844,-0.4576854914289466,7
81,11001004201,Census Tract 42.01,District of Columbia,DC,2000,11001004201,Census Tract 42.01,11001004201,2000,-0.1383904609682399,1.6325138276570397,0.1497591305334333,-0.5201093788254545,-1.149464723416999,-0.1242201473545608,0.5063244397466169,0.2800172994907454,1.8432039631945296,-1.6607467214837877,-1.545406474185285,1.610140224232948,4.424214518637768,-0.5731381275297992,-1.1170115482029417,-0.4942647517948577,1
82,11001004201,Census Tract 42.01, District of Columbia, District of Columbia,2012,11001004201,Census Tract 42.01,11001004201,2012,-0.3708242932016435,1.453578767752829,0.1478683621202539,-0.2065469760249347,-1.1753887042030071,0.6322870687002398,0.6800545655214143,-1.2341667119082105,1.83271867992136,-1.6862298428297824,-1.60865540143596,1.504306903763715,4.331193392233508,-0.5226328666721646,-1.067728003699853,-0.464228118578654,1
83,11001004201,Census Tract 42.01, District of Columbia, District of Columbia,2019,11001004201,Census Tract 42.01,11001004201,2019,-0.4075119907011038,1.748455772268492,-0.8236596050951049,0.3693461279615702,-1.2320425447414456,0.4850452180591601,1.5474604053489056,-1.207790195026145,1.4673088002248194,-1.6797609318699205,-1.624646155378622,1.4834675739698848,4.320011329823886,-0.5216021587234299,-1.0627747192029742,-0.4576854914289466,1
84,11001004202,Census Tract 42.02,District of Columbia,DC,2000,11001004202,Census Tract 42.02,11001004202,2000,-0.4178282938122261,1.6550042433264305,0.0201320910682479,-0.7367371051513174,-1.240896230597672,-0.3124933057117625,0.5401182331568961,0.1714100899827096,1.991035084558641,-1.6607467214837877,-1.5753838524001311,1.261102338248006,4.946306766504158,-0.512940312404099,-1.1170115482029417,-0.4942647517948577,1
85,11001004202,Census Tract 42.02, District of Columbia, District of Columbia,2012,11001004202,Census Tract 42.02,11001004202,2012,-0.9929782344172384,2.177802807122346,-0.0934331898665389,-0.3214004304172309,-1.6579761715199428,0.4348721588317731,0.8793276497259541,-1.1775758823316056,1.97549958677164,-1.6862298428297824,-1.639126483870889,1.1599144296640664,4.846926703179561,-0.4678819752194906,-1.067728003699853,-0.464228118578654,1
86,11001004202,Census Tract 42.02, District of Columbia, District of Columbia,2019,11001004202,Census Tract 42.02,11001004202,2019,-1.1314811150093251,2.503383092653172,-0.2573389218548731,-0.1749173801970699,-1.573013939577485,0.2892375494946098,0.6320208836264196,-1.4821308567290123,1.9724203201915935,-1.6797609318699205,-1.655147906886399,1.1392609056359728,4.8353748001792125,-0.4667855077187763,-1.0627747192029742,-0.4576854914289466,1
87,11001004300,Census Tract 43,District of Columbia,DC,2000,11001004300,Census Tract 43,11001004300,2000,-0.0919281134644893,0.3050527716924432,1.4327159975199342,-1.0342567487446486,0.1650356731801724,-0.647555706177969,0.6720230396937924,-0.2704973766973549,1.796453369519204,-1.6607467214837877,-1.5506837589828917,2.1077027211431862,3.5546627580351724,-0.4243354323912295,-1.098168920589758,-0.4942647517948577,1
88,11001004300,Census Tract 43, District of Columbia, District of Columbia,2012,11001004300,Census Tract 43,11001004300,2012,-0.7432576682685728,0.9258322342069154,-0.1456886205198998,-0.4937919280825146,-0.742515285992896,-0.4261422673415391,1.039943933442728,-1.5850669215261135,1.832118331400377,-1.6862298428297824,-1.614019599030159,1.9952472463760011,3.472232527813024,-0.3872943964571729,-1.0480536418345237,-0.464228118578654,1
