,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
13,53053940006,Census Tract 9400.06, Pierce County, Washington,2012,53053940006,Census Tract 9400.06,53053940006,2012,-1.7503033236019339,-1.9825187756473346,5.159904878539924,-2.0166592778205046,1.2074624983845643,-2.8736552432551985,-1.1096476926151666,-2.142978206188396,0.8936523441727283,0.7361891138955995,-0.20471581730209068,-0.597579603973716,-0.36062939127627747,-0.5780571162408371,1.0726419503676956,-0.3724624109492413
14,53053940006,Census Tract 9400.06, Pierce County, Washington,2019,53053940006,Census Tract 9400.06,53053940006,2019,-1.0650651107618547,-1.5728153041010613,3.9091885230496883,-1.9694686551792533,1.3662844179706355,-2.8296849055700197,-1.002464518974874,-1.4661567086462344,0.4307559074368069,1.3150365598320086,-0.1309404291560529,-0.5902294030002607,-0.3645418826667862,-0.5752587847315197,0.7780500267985779,-0.36977191235568424
15,53053073116,Census Tract 731.16,Pierce County,WA,2000,53053073116,Census Tract 731.16,53053073116,2000,-0.9564010495373764,-0.5986297162445459,-0.24412349161842417,-0.17312183825671287,0.6520276053521075,-1.2259288900317233,-0.5355701932200366,0.151763086570195,-0.9760798514525779,0.6545839965133448,-0.7779141405253529,-1.3209386862683759,-0.6455244720050914,-0.1464557606164254,1.3970160769698547,1.0355485077776654
16,53053073116,Census Tract 731.16, Pierce County, Washington,2012,53053073116,Census Tract 731.16,53053073116,2012,-0.9807199204462154,-0.2624033015094658,0.2051583442860673,-0.17297227655119896,0.6026916676816398,-1.4635818147794168,-0.5425203631314289,0.5310313686734728,-0.8961059753019289,0.7713412591121904,-0.6190399601021096,-1.2979316880280918,-0.6718710172487492,-0.1589682804647484,1.3348453214830547,1.036564421551846
17,53053073116,Census Tract 731.16, Pierce County, Washington,2019,53053073116,Census Tract 731.16,53053073116,2019,0.023417323581776943,-0.6878193405426619,-0.58277501900945,0.16382324106476084,0.7671701669610185,-1.559524036162907,-0.6475710625899199,1.0715732779658558,-1.0179404879211258,0.8060085488799611,-0.6257420438667551,-1.3142129428896148,-0.6755381464834512,-0.15697547522911234,1.3433359328408894,1.0541444375993625
18,53053072800,Census Tract 728,Pierce County,WA,2000,53053072800,Census Tract 728,53053072800,2000,-1.4743271408971443,-0.15158269032439445,-0.5719301842012265,0.013655712482167725,-0.9581130088480813,0.7217597606437143,-0.4918503713658228,0.08091913729027102,-0.26593759725598676,-0.8761508049268448,-1.470227985489463,-0.9174421592122743,-0.3816847232944071,1.6562127260403001,1.1872565530539838,0.4458444931886568
19,53053072800,Census Tract 728, Pierce County, Washington,2012,53053072800,Census Tract 728,53053072800,2012,2.2610591784874603,-0.08180181328704975,-0.7765842028582391,0.43015335488806394,-1.407005239841083,1.6707264796045749,-0.3564423973659565,0.04456921479507723,-0.445236620491799,-0.363567002872235,-0.9905011411571215,-0.4614780855108589,-0.2599798312897565,1.4082027509997799,0.32512266095898956,0.36563207169447676
20,53053072800,Census Tract 728, Pierce County, Washington,2019,53053072800,Census Tract 728,53053072800,2019,2.2422469012822566,-0.1886573403984699,-0.5705823533074441,-0.06850574667322226,-1.1103563617314407,0.7724913200685518,-0.6399022964255392,-0.42754101921483867,-0.23778936414296453,-0.3847416527527731,-0.9895000151344682,-0.4585636470101983,-0.19891919497576824,1.408869147474965,0.2850932429469816,0.37279715575031247
21,53053072107,Census Tract 721.07,Pierce County,WA,2000,53053072107,Census Tract 721.07,53053072107,2000,-0.13772063478110852,-0.2860903656391893,-0.2783055922786347,-0.16714403596295543,-0.09781119538416135,-0.346004950985487,-0.7368910494211537,0.47699624189366924,-0.8864317352511933,1.8320369983177245,0.8067847637822981,-0.884586716463566,-0.5825607946575139,-0.17105063794748784,-0.13157068305845637,-0.004679437298206165
22,53053072107,Census Tract 721.07, Pierce County, Washington,2012,53053072107,Census Tract 721.07,53053072107,2012,-0.312380077636864,-0.22440510049435142,-0.9422433548370733,0.13751720615856866,-0.0224785160365033,-0.0717735861543576,-0.7019180323349402,0.9473492419386114,-0.9375608342942496,1.8576682028167393,0.8353126354377847,-0.9027908420806351,-0.586904440614084,-0.16840168910978584,-0.14094479397137374,0.03940864110848061
23,53053072107,Census Tract 721.07, Pierce County, Washington,2019,53053072107,Census Tract 721.07,53053072107,2019,-0.6656978208331437,-0.11610312019402506,-0.47275289556197003,-0.33087702666506524,-0.2459171131766573,-0.26395994936765216,-0.862722557757269,1.0601965743503292,-1.0099223177668506,1.7753345946358248,0.8376993408276666,-0.8739755937040928,-0.570577501691454,-0.1698963911400727,-0.1335617698502391,0.044966761051046425
24,53053071703,Census Tract 717.03,Pierce County,WA,2000,53053071703,Census Tract 717.03,53053071703,2000,-0.7163690954727114,-1.4480508882412986,1.310109940634987,-1.7694718007961459,1.1642246420640034,-1.1634490837089138,-1.4382316408609148,-1.6245245193217026,2.4868661342351186,-0.7360326384292748,-0.7327644575654713,0.7045266293815711,1.2564404842715298,0.3737146298495376,-0.6615588622487967,-0.39494106954755026
25,53053071703,Census Tract 717.03, Pierce County, Washington,2012,53053071703,Census Tract 717.03,53053071703,2012,-0.7491170046211926,-1.3021455817956251,1.3353255712912704,-1.5641357660034119,1.7100937383851957,-1.2918889361826247,-1.604943454432086,-2.4282843230320172,2.2968630784692325,-0.8574991685119875,-0.8300003766853241,0.7117567015005651,1.2961366425021539,0.3097244115502406,-0.6184291610640716,-0.3724624109492413
26,53053071703,Census Tract 717.03, Pierce County, Washington,2019,53053071703,Census Tract 717.03,53053071703,2019,-0.6656978208331437,-1.3553181664235545,1.0410835720956966,-1.342137016353705,2.2860152795525845,-1.2496047840275715,-1.091933457559316,-2.3568573967307946,2.099595033187262,-0.8655147274797587,-0.8369795479340242,0.7084493457801322,1.290918067182656,0.31349298775609374,-0.6147843744440084,-0.36977191235568424
27,53053073113,Census Tract 731.13,Pierce County,WA,2000,53053073113,Census Tract 731.13,53053073113,2000,-0.3909799190093885,-0.9105025684708247,-0.6730663626039708,-0.17024875481527485,0.9291254262033476,-0.5045537147995593,-0.7149788585312697,0.02648779371312908,-1.1155340737629744,0.8516911848770115,-0.6321759369143883,-1.1056488556441635,-0.5639707651795478,-0.4671416541625153,1.4255116719585972,0.38248190486343436
28,53053073113,Census Tract 731.13, Pierce County, Washington,2012,53053073113,Census Tract 731.13,53053073113,2012,0.9084981500693273,-0.5399808934808801,-0.7080063406203287,-0.2617482628547941,0.49679489316475434,-0.2580786246317277,-0.762803837309672,0.7881442690006695,-1.1341057518278146,0.9228694025943153,-0.5447592832868144,-1.0176470289269484,-0.5665162124243415,-0.456218728848994,1.3756424136072618,0.3236447776892751
29,53053073113,Census Tract 731.13, Pierce County, Washington,2019,53053073113,Census Tract 731.13,53053073113,2019,1.445164875727988,-0.8019198176398421,-0.43515887022145927,-0.23777194383789593,0.8820790928877656,0.28220922447740626,-0.8499412808166344,0.9121590263350732,-1.0523236722003138,0.9509583592358416,-0.550502762654936,-1.0301162310916432,-0.5695861593285313,-0.4569615611539218,1.3879557770386783,0.32981814712941837
30,53053072506,Census Tract 725.06,Pierce County,WA,2000,53053072506,Census Tract 725.06,53053072506,2000,-1.1835741489200056,0.07645117410703735,-0.7373435059421497,0.35879186584522366,-0.8590327070776963,-0.1325322793825539,-0.04649180886188817,-0.6656872921805265,-0.910968513462442,0.1899333401324585,-1.3358279253237733,-1.3852461712487025,-0.6495235231178769,0.4344267180056307,2.1997562643345225,-0.36594123135720014
31,53053072506,Census Tract 725.06, Pierce County, Washington,2012,53053072506,Census Tract 725.06,53053072506,2012,-0.9145476587819231,0.47173954744664287,-0.7644569775937105,0.3643640078952211,-0.7249007709660915,0.6405692080238223,0.5575287874232757,0.8211433111782649,-1.0481237912571042,0.2520314057772723,-1.2989079860153498,-1.4623537624178555,-0.6773703814756323,0.36709740104462696,2.3057129187794057,-0.34167135751215744
32,53053072506,Census Tract 725.06, Pierce County, Washington,2019,53053072506,Census Tract 725.06,53053072506,2019,-0.9581999324912754,0.38427271481290287,-0.9685449711608942,0.3829382465505649,-0.29884744553570647,0.4092253114181176,-0.09243760080169063,1.1179349872897866,-1.0189798940983483,0.273581342396093,-1.2931416526975024,-1.4744709331293384,-0.6806563534220674,0.3721499280310959,2.307680637035321,-0.33876647851542924
33,53053071411,Census Tract 714.11,Pierce County,WA,2000,53053071411,Census Tract 714.11,53053071411,2000,-0.5538687541714479,-0.9241846828865259,-0.159982468921567,-0.10886229125652168,1.0064216463707019,-0.34197744019011217,-0.8343181332749117,-0.3559564896441386,-1.033697592210844,1.2863603173531661,0.15606065928379825,0.21418821588217435,-0.27365191092716834,-0.5273947320977049,-0.3775674667336403,0.19000436025568077
34,53053071411,Census Tract 714.11, Pierce County, Washington,2012,53053071411,Census Tract 714.11,53053071411,2012,0.33544636405655676,-1.109367063904273,-0.33770005430120625,-0.28175305568681164,1.4465389859912574,0.9547306454562504,-1.0316591334340495,0.4952059672163063,-1.0691907848836828,0.9035856450835548,0.34426733840376084,0.719061488524951,-0.1358684162625136,-0.5556935099976474,-0.5905020063233669,-0.3724624109492413
35,53053071411,Census Tract 714.11, Pierce County, Washington,2019,53053071411,Census Tract 714.11,53053071411,2019,0.6557947702551014,-0.9272206800613586,0.4296540107481805,-0.4891556674712531,1.3629193018800176,0.2542656853504498,-0.9841446886932977,0.3769884974627562,-1.1243900360732944,0.8429823959674467,0.340423324536302,0.7455264765151017,-0.1306731732664607,-0.5608945750219946,-0.5814467589642901,-0.36977191235568424
36,53053071410,Census Tract 714.10,Pierce County,WA,2000,53053071410,Census Tract 714.10,53053071410,2000,-0.6563996056530824,-0.9782151058819684,0.8440697105478351,-0.7155520270214559,1.3733372280754859,-0.8666701177012142,-0.8681872293513171,-0.07833664493749239,-0.780295354955126,1.6293006979290796,0.3135039365486224,-0.24565935355097968,-0.26790060274269023,-0.5876881625797871,-0.22886064418873886,0.1447833848368977
37,53053071410,Census Tract 714.10, Pierce County, Washington,2012,53053071410,Census Tract 714.10,53053071410,2012,0.9680531855671903,-0.8890801958571911,0.45169158062914383,-0.28473490216554637,1.0386909434701408,-0.32748638406447345,-1.059023540164266,0.5613482713979931,-0.9335977567922996,1.5873588710656095,0.4415649394590425,0.04496199351784645,-0.24047108157751937,-0.5491691883435941,-0.4315143741998698,-0.13851610131606817
38,53053071410,Census Tract 714.10, Pierce County, Washington,2019,53053071410,Census Tract 714.10,53053071410,2019,1.7745740334898765,-0.9498421479578014,0.02497164441918868,-0.49600843288430874,0.9397268619857247,-0.8050484797350821,-0.9913874122929907,0.39637358317076926,-0.7875109340193946,1.5239571834237808,0.46388924851939917,0.13606808411199892,-0.24232223299927766,-0.5544915165059132,-0.42651290297606526,-0.287644373853857
39,53053072308,Census Tract 723.08,Pierce County,WA,2000,53053072308,Census Tract 723.08,53053072308,2000,2.1332959782295156,0.08137952129135309,-0.4738970931778255,0.3999169316254254,-0.8237631731346557,-0.6584039825995355,-0.17341147907563587,0.17743704129249757,-0.06965186180156603,0.006794776193728103,0.030116541748498392,-0.5901682627031655,-0.5540693369521505,1.4499817876868142,0.03912002208575225,-0.20093238801698993
40,53053072308,Census Tract 723.08, Pierce County, Washington,2012,53053072308,Census Tract 723.08,53053072308,2012,1.7191083554569069,0.11801884224416927,-0.6576818044597338,0.18900123903191207,-0.7397329282860657,-0.016977986602189903,-0.25040532128636744,-0.3004554779992217,-0.09083268635298172,0.10813064776469332,0.0559608377561139,-0.5497868030280761,-0.4744312475397641,1.0681934013219654,0.06273048147869403,-0.231124488461732
41,53053072308,Census Tract 723.08, Pierce County, Washington,2019,53053072308,Census Tract 723.08,53053072308,2019,1.4198257097463043,-0.36698071659677084,0.22940318742977703,-0.3283036253074199,-0.382326581569091,-0.7898065493021967,-0.38683301300097417,-0.03634277983960092,-0.05596253978299717,0.05881835824963342,0.06015312110354353,-0.5335764311599862,-0.47145654854790137,1.0617770031983604,0.0709393356900502,-0.23199240922611064
42,53053940010,Census Tract 9400.10,Pierce County,WA,2000,53053940010,Census Tract 9400.10,53053940010,2000,-0.0878247445729155,-0.6581826787630151,-0.34633920580580807,-1.03867721603563,1.4682464848913457,-0.26825032216013134,-1.682420577530881,-0.6878554990297978,0.045360731200858,-0.31348675139934695,0.06823987094947674,-0.12070487194315577,-0.15935900162018968,-0.3238262211610729,-0.6840478258850909,3.11841384113499
43,53053940010,Census Tract 9400.10, Pierce County, Washington,2012,53053940010,Census Tract 9400.10,53053940010,2012,-0.5909652992435342,-0.6802368014748928,0.5134920421457021,-0.9737679081060773,1.6715050123895554,-0.3092211842137509,-1.3887646412633752,-0.33829531019671605,0.04415721173763328,-0.3266596555848179,0.045326193705371165,-0.005571608670904294,0.20922858327362534,-0.31926681975321347,-0.6511839159294194,2.29979933233395
44,53053940010,Census Tract 9400.10, Pierce County, Washington,2019,53053940010,Census Tract 9400.10,53053940010,2019,-0.4536200185951385,-0.6737498909973133,-0.7418845926356991,-0.9473656822421079,1.2402715038215297,-0.29444381023342286,-1.420838317498313,-0.33462593037522964,0.09105134032109237,-0.3026296494710275,0.055566055669651775,0.00022338007749590842,0.2893791398288037,-0.3184129090495239,-0.6483800326376674,2.0724645264494588
45,53053071409,Census Tract 714.09,Pierce County,WA,2000,53053071409,Census Tract 714.09,53053071409,2000,-0.08128455034328554,-1.0694922201460457,0.1904953143007543,-0.7785403705633707,1.7016978291797464,-0.8666700036755678,-1.0465312793391761,0.3898247638806245,-0.6551866041743583,-0.37460786866993845,2.3876632770946826,0.22838476721419648,-0.4719940147640696,-0.6278742552164922,-0.7989661341016817,-0.39494106954755026
46,53053071409,Census Tract 714.09, Pierce County, Washington,2012,53053071409,Census Tract 714.09,53053071409,2012,0.0006147200352381767,-1.0721024188933115,0.1371607024770732,-0.6807165655630874,1.654136327211618,-0.5795461420044449,-1.1171729044659762,-0.04159456010837893,-0.7092629464716464,-0.4546931991549827,2.3396885159011442,0.24409686736310535,-0.47970112175819724,-0.5817425130123508,-0.7550095359096088,-0.3724624109492413
47,53053071409,Census Tract 714.09, Pierce County, Washington,2019,53053071409,Census Tract 714.09,53053071409,2019,-0.562137751168871,-1.247783432447537,0.6453770656286612,-1.0924014261741206,1.5961025361376062,-1.1251290188256744,-1.1980180561665832,-0.31816289104107415,-0.48654188709170815,-0.4336727612973667,2.3308191038621926,0.22775983032458483,-0.4835197449317046,-0.5789482092244495,-0.7517915270936393,-0.36977191235568424
48,53053073302,Census Tract 733.02,Pierce County,WA,2000,53053073302,Census Tract 733.02,53053073302,2000,-0.47645501852891686,-0.6413420390005748,-0.1934993104642155,-0.6557739725343694,0.2580980001886605,-0.7312970852901611,-0.7806564223073533,-0.1730629114589397,-0.26047670609323614,-0.680139310331787,0.6279904652038135,1.3765634934128088,-0.16000745787689583,-0.46473143016374047,-0.7376223197410943,-0.19450895400864007
49,53053073302,Census Tract 733.02, Pierce County, Washington,2012,53053073302,Census Tract 733.02,53053073302,2012,-0.6802978524903287,-0.3620935624738294,-0.8572261871304798,-0.20573484292514477,0.30689877220324885,0.11818449229315706,-0.6444527782014855,0.14292430300844272,-0.32320018569856657,-0.6471611962864423,0.6323021932522854,1.3501446090008329,-0.16213802558344953,-0.47304707283781394,-0.7373854238767169,-0.16374243946332917
50,53053073302,Census Tract 733.02, Pierce County, Washington,2019,53053073302,Census Tract 733.02,53053073302,2019,-0.3825601835595472,-0.4896883863569878,0.5770063002741427,-0.44772101415096316,0.6610097312730371,0.13741088536499546,-0.7046607662580878,-0.16147152331600967,-0.1880771927945077,-0.6464053793598386,0.626574473657562,1.3390253641011673,-0.1620955102508953,-0.4701339772401423,-0.734112344338903,-0.15959874370234015
51,53053071803,Census Tract 718.03,Pierce County,WA,2000,53053071803,Census Tract 718.03,53053071803,2000,0.3874928631374844,-0.8594214840456659,0.38339803371488335,-1.2257686163394383,0.6845582141480125,-1.002042868432474,-0.6701487280841346,-0.30761027997955265,1.373417436788916,1.7369481973204064,-0.02034571505489537,-0.07932983453689198,0.12980260762022183,0.11895470978929377,-0.6778597341024477,-0.3279525182698592
52,53053071803,Census Tract 718.03, Pierce County, Washington,2012,53053071803,Census Tract 718.03,53053071803,2012,0.21964490614404542,-0.7096523972414196,0.9281456326736611,-1.152754186614431,0.3535236962202963,-0.7402799006908034,-0.6868676086333212,-1.7164798869734441,1.182191893556564,1.6205962503867535,-0.12526953553008285,-0.0967067378356332,0.23320609116869992,0.08105402922964151,-0.6313145827314709,-0.3232220575705361
53,53053071803,Census Tract 718.03, Pierce County, Washington,2019,53053071803,Census Tract 718.03,53053071803,2019,0.14846059918704232,-1.1038888269013831,0.5056320777156988,-1.3821548531961902,0.8128006023670288,-0.8609355579889951,-0.8175620459003601,-1.860396807121229,1.3284171306710746,1.6480642029069312,-0.1269923615041529,-0.10601245153394499,0.22882545945887517,0.08457193934156634,-0.6277100596702846,-0.3201887267048976
54,53053073115,Census Tract 731.15,Pierce County,WA,2000,53053073115,Census Tract 731.15,53053073115,2000,0.1323153135416395,-0.652020144074633,0.14987310835785808,0.12781622721698419,0.5328589412936795,-0.9655963636866831,-0.7795623178550861,0.04224834669525777,-1.028336579522136,2.339174916503702,0.9793743444807111,-1.0728343694084936,-0.6446950180679422,-0.5640373667104003,0.007140289799600548,-0.14607888339548147
55,53053073115,Census Tract 731.15, Pierce County, Washington,2012,53053073115,Census Tract 731.15,53053073115,2012,-0.20121067804085307,-0.6316020383995632,-0.7954789514379341,0.20240067574015028,1.1681478004465213,-0.1630995854079704,-0.8975735404559885,1.1395071018682028,-1.1341057518278146,2.3324527095020255,0.9945743771822029,-1.131093497780796,-0.6684265681280182,-0.5135894550495594,0.06766896905576014,-0.11187283466329447
56,53053073115,Census Tract 731.15, Pierce County, Washington,2019,53053073115,Census Tract 731.15,53053073115,2019,-0.3434497317182527,-0.6465489552096393,0.6244776984613528,-0.5976722438222987,1.3503892217620876,-1.064161297094133,-0.9922394974223663,1.0412814714829965,-1.0617883571827709,2.3468017182668515,0.99690509668739,-1.1334799487378806,-0.6720964127368582,-0.5215978614515493,0.08067431023210256,-0.10736800066414544
57,53053072106,Census Tract 721.06,Pierce County,WA,2000,53053072106,Census Tract 721.06,53053072106,2000,1.536073616330528,-0.4483151271229158,0.6070607220917843,-0.9776343969582371,-0.08408856849625827,-0.8562567026217661,-0.6055948388552078,-0.03885710758063518,1.422041393595768,0.38564825596308105,0.9116721236418032,-0.351028942580134,-0.24743503824532798,-0.6190320033786431,0.026478925699913638,-0.022662430711786433
58,53053072106,Census Tract 721.06, Pierce County, Washington,2012,53053072106,Census Tract 721.06,53053072106,2012,1.4841968265486696,-0.8017870313630096,-0.2183057857999077,-1.0542400181397782,0.398808026888968,-0.8900545394667284,-0.7381758712524772,-1.4255217666194684,1.2980783244614982,0.383219854673942,0.8980628150350193,-0.3706752515454336,-0.26087540205443976,-0.5708319279336136,0.06390678756183259,0.022810534597440695
59,53053072106,Census Tract 721.06, Pierce County, Washington,2019,53053072106,Census Tract 721.06,53053072106,2019,0.8689742753618753,-0.9736222764050377,0.7006013013359449,-1.1823259005817284,0.7936904137464252,-1.1251290188256744,-1.0020384764101862,-1.3973217353374134,1.350052544026,0.372475404382594,0.9014446043089451,-0.35945190263634696,-0.2538366256067096,-0.572989996363708,0.053214557038287494,0.028253091466694174
60,53053072105,Census Tract 721.05,Pierce County,WA,2000,53053072105,Census Tract 721.05,53053072105,2000,1.1787328056167978,-0.1049736446049289,-0.8012364129699814,0.43489824357119194,0.38270944118416095,0.461025780716448,-0.382391210868454,0.6632604709366761,-0.46993744173908586,1.2599965836146034,0.7336476590303495,-0.752388051612031,-0.5173417721973265,-0.44515371949632926,0.2835855514355463,-0.31929792412228253
61,53053072105,Census Tract 721.05, Pierce County, Washington,2012,53053072105,Census Tract 721.05,53053072105,2012,0.4227937494534225,-0.29922781291793565,-0.005650347825161802,0.2219902747586732,0.2639215840666247,0.8889759259936492,-0.48710743950274044,0.9347327075772963,-0.5566173921330039,1.2681209350633702,0.7526138286986275,-0.8117248353905705,-0.5439261395498659,-0.4228464614614997,0.35321414890621355,-0.29482363684560975
62,53053072105,Census Tract 721.05, Pierce County, Washington,2019,53053072105,Census Tract 721.05,53053072105,2019,0.09888397009244371,-0.6914056708189272,0.5493609041006202,-0.11271620370512968,0.16375722263113193,-0.2995244537110513,-0.6305293600024071,0.9010391763860572,-0.3592811934637409,1.2910208756533503,0.7488577102204302,-0.8209281631183893,-0.5463497375256645,-0.4264152410686522,0.3632681599795375,-0.29159258410283984
63,53053062600,Census Tract 626,Pierce County,WA,2000,53053062600,Census Tract 626,53053062600,2000,-1.2564409921182074,-1.2267886344454564,1.4171153887196173,-1.4207666669936276,1.4234573348887758,-1.2259288900317233,-1.2642641618610364,-0.8731574852467687,0.36171297442188605,-0.9608546415694877,-1.021416941123291,0.2084095078706274,2.705683923455544,-0.5535843757090868,-0.6035041394825749,0.020732454181765662
64,53053062600,Census Tract 626, Pierce County, Washington,2012,53053062600,Census Tract 626,53053062600,2012,-1.2765099300856015,-1.1527935793501178,1.532522610299967,-1.32426697647988,1.9942549571430779,-0.8571771797354277,-1.3087237515774919,-1.5302170293953257,1.0884270357375458,-0.9951440859887076,-1.241686809877377,0.17294066998093294,2.8275486568173442,-0.5189957095561443,-0.5537847732594892,0.06888576477227963
65,53053062600,Census Tract 626, Pierce County, Washington,2019,53053062600,Census Tract 626,53053062600,2019,-0.8469279427456208,-0.9258964965747375,-0.11615187688370553,-1.387301655911481,0.47301539984117913,-0.792346871041011,-1.2491431639291217,-1.8998359093570885,1.185589337654887,-1.0221064141741916,-1.2465439127467592,0.16971112412757408,2.832025486976698,-0.5200586501687262,-0.5499379899037644,0.07464911698038917
66,53053073200,Census Tract 732,Pierce County,WA,2000,53053073200,Census Tract 732,53053073200,2000,0.6552420706110881,-0.6426768192043678,0.028284270938195716,-0.5640590382642028,1.1639919507150245,-1.158242433182013,-0.711725942396014,-4.182518949550898,-0.9258841098173641,-1.374476096969599,-1.9619763394990486,-1.4406808116465153,-0.6484011949812701,-0.14724599799307286,3.576928851014487,-0.1849301719068008
67,53053073200,Census Tract 732, Pierce County, Washington,2012,53053073200,Census Tract 732,53053073200,2012,0.5538148275487211,-0.6195717199314574,0.038904627157889525,-0.9469690346896009,1.1223057734418027,-1.470887894719706,-0.9632481166085082,0.5455986648977732,-0.917243188743485,-1.3225010048319341,-1.9513448434528675,-1.5245500382905612,-0.6765902553798341,-0.14913728653852623,3.750280723981255,-0.1548177385032631
68,53053073200,Census Tract 732, Pierce County, Washington,2019,53053073200,Census Tract 732,53053073200,2019,0.7929567774168241,-0.7882917625900338,0.12343307954226225,-0.8283530981065088,1.5504555019855109,-1.4553708448715237,-0.8942497075441677,0.6474022322218099,-0.8302808758446507,-1.3137471987668876,-1.957573712506796,-1.5431578275330824,-0.6802536642816983,-0.1476677029771439,3.7687415318438697,-0.15116552358585814
69,53053072410,Census Tract 724.10,Pierce County,WA,2000,53053072410,Census Tract 724.10,53053072410,2000,-1.0242672270258977,0.6280153631517074,-0.7608081277084647,0.8064074876009324,-0.7565310159072055,1.6012823460754149,0.5301173825402242,-1.135388436063361,-1.06805811339135,0.8578134179428569,-1.038541070328252,-1.3620577454681482,-0.6466168713913887,1.0640802936158011,1.3091698212227754,-0.2800022388499774
70,53053072410,Census Tract 724.10, Pierce County, Washington,2012,53053072410,Census Tract 724.10,53053072410,2012,-0.9410165634476401,0.9652760270406375,-0.9167580283309992,0.9016625474495054,-0.9297258047011877,0.33736689050182783,1.0022003967892945,1.1356050699879112,-1.003686527747512,0.902615356238252,-1.007188573785114,-1.4323241691586526,-0.6748942682442152,0.9349019927656699,1.3972469855877252,-0.26238877931716
71,53053072410,Census Tract 724.10, Pierce County, Washington,2019,53053072410,Census Tract 724.10,53053072410,2019,-0.7968004622166377,0.4445230634541605,-0.5142048492846326,0.37828299240920643,-0.7862970161802673,-0.23347608850188142,0.6940369736120249,1.4739737437144993,-1.1060113268355547,0.9131418983221757,-1.0082692211716182,-1.440357356645,-0.6781584223482148,0.9367564926532989,1.408913354894997,-0.25893190130836097
72,53053073110,Census Tract 731.10,Pierce County,WA,2000,53053073110,Census Tract 731.10,53053073110,2000,-0.5756360747859882,0.1319977538302627,-1.011973091572689,0.5150449758014949,-0.10367594999869964,0.5755721922759559,-0.4786751686414601,0.5308212631828492,-1.0156520280071797,0.5822870381829168,0.7398811557503101,-0.7591465162089244,-0.5634049692808393,-0.19449462701404976,0.22248287566802588,0.297031879883786
73,53053073110,Census Tract 731.10, Pierce County, Washington,2012,53053073110,Census Tract 731.10,53053073110,2012,-0.4103150249000165,-0.18559998787466903,-0.8441319474277912,0.6934617224279787,0.14516038002723344,0.6040388083223772,-0.6745536256047238,1.3946695446379236,-1.0683370693260401,0.7426972060659686,0.8575493004675265,-0.7179998329549334,-0.5553950426550911,-0.22309946530800248,0.2518400407120301,-0.1425956862371464
74,53053073110,Census Tract 731.10, Pierce County, Washington,2019,53053073110,Census Tract 731.10,53053073110,2019,-0.8579449714333094,-0.4252999643200394,-0.48183252598358245,-0.03270944464215529,-0.08557297291640846,0.020556085379541088,-0.7076430642109026,0.8369133823622732,-0.8825264460219332,0.7735857685598665,0.8495637606623442,-0.7317078446202788,-0.5591539937858415,-0.24439331092177188,0.2744443462491466,-0.1383047577908044
75,53053073108,Census Tract 731.08,Pierce County,WA,2000,53053073108,Census Tract 731.08,53053073108,2000,0.8295509896342376,-0.9499798009263889,0.07435665204005742,-0.1474394284020512,0.8362561672800649,0.39854607436132844,-0.8692813950751491,-0.23812709749552718,-1.0752087378651167,0.46424162853846695,-0.07397652213006936,-0.5070246213981572,-0.261960458395545,-0.3781903492841182,0.7407683126757288,-0.27349490692804906
76,53053073108,Census Tract 731.08, Pierce County, Washington,2012,53053073108,Census Tract 731.08,53053073108,2012,1.796529901604129,-0.8240871338892543,-0.30268025416761185,-0.1298298648398855,0.5423011870870376,1.078934004441164,-0.9372519302148025,0.5733277221363169,-1.1233207879400202,0.8615253248716269,0.24822609916941912,-0.3871847424207576,-0.2323955520728519,-0.42962276316093395,0.34378471950600553,-0.3534995092212407
77,53053073108,Census Tract 731.08, Pierce County, Washington,2019,53053073108,Census Tract 731.08,53053073108,2019,2.367290176887522,-0.9798017993426027,-0.8077423794403669,-0.46582156752046877,0.7440876993222437,0.6048300853068129,-0.9849967738226734,0.42497784841262165,-1.1034051305339878,0.8766084002681459,0.2576539779364686,-0.37956876543043216,-0.23005909027147162,-0.44175448599217365,0.33541808586502386,-0.3519496043947095
78,53053071902,Census Tract 719.02,Pierce County,WA,2000,53053071902,Census Tract 719.02,53053071902,2000,0.6753188104541104,1.5616699344615115,-0.7141954394494047,0.5881897903095746,-0.6964253118167213,-0.3653524879026171,0.15478699753952493,-0.22074278894438615,-0.6448501193805131,0.7193699799444596,-0.04326374420051224,-1.1052808869723316,-0.5719082973152064,2.0072117890833634,-0.05322489972755491,-0.3923428560364177
79,53053071902,Census Tract 719.02, Pierce County, Washington,2012,53053071902,Census Tract 719.02,53053071902,2012,0.10450517084817695,1.2272288761235977,-0.27286915137685236,0.0833155410514417,-0.41236564565325506,-1.1457673373768442,0.40018344872453065,0.32971009157102854,-0.6394986499377199,0.7850367629709826,0.001025532119264952,-1.1610856761225201,-0.5959937842109593,1.7575851548207444,-0.024900575517411164,-0.3724624109492413
